,DateTime,Open,High,Low,Close,Volume,EMA_21,RSI_14,SMA_10
8664,2024-05-16 08:30:00,2386.326,2387.473,2385.665,2386.529,1342,2388.775553497482,41.9949006534986,2387.9078000000004
8665,2024-05-16 08:45:00,2386.591,2386.676,2385.324,2386.077,1219,2388.5302304522565,40.711973648908675,2387.7133000000003
8666,2024-05-16 09:00:00,2386.034,2387.734,2385.993,2386.302,1241,2388.327664047506,41.66728804634764,2387.5633000000007
8667,2024-05-16 09:15:00,2386.278,2387.743,2383.587,2384.334,1503,2387.9646036795507,36.17651693722549,2387.2874
8668,2024-05-16 09:30:00,2384.301,2385.749,2383.622,2385.121,1180,2387.706094254137,39.60403947497088,2387.206
8669,2024-05-16 09:45:00,2385.166,2386.622,2384.575,2385.362,1114,2387.492994776488,40.65505835716407,2386.8002
8670,2024-05-16 10:00:00,2385.364,2385.676,2383.969,2385.364,1124,2387.2994497968075,40.664286545110656,2386.3187000000003
8671,2024-05-16 10:15:00,2385.363,2385.577,2383.077,2383.229,1023,2386.9294089061887,34.49733137410834,2385.7079000000003
8672,2024-05-16 10:30:00,2383.231,2383.246,2380.835,2381.803,1193,2386.463371732899,31.104324510100785,2385.0404000000003
8673,2024-05-16 10:45:00,2381.784,2385.228,2381.742,2384.786,1345,2386.3108833935444,43.6008718665672,2384.8907000000004
8674,2024-05-16 11:00:00,2384.833,2386.56,2384.332,2386.167,1297,2386.2978030850404,48.27818990072252,2384.8545000000004
8675,2024-05-16 11:15:00,2386.201,2386.377,2381.484,2382.502,1319,2385.9527300773093,39.027739278915206,2384.4970000000003
8676,2024-05-16 11:30:00,2382.487,2385.665,2382.487,2385.099,1316,2385.8751182520996,46.80560495851643,2384.3767000000007
8677,2024-05-16 11:45:00,2385.142,2385.83,2383.736,2384.624,1215,2385.761380229181,45.6583635193099,2384.4057000000007
8678,2024-05-16 12:00:00,2384.666,2386.264,2383.183,2384.656,1568,2385.6608911174376,45.75482615413056,2384.359200000001
8679,2024-05-16 12:15:00,2384.693,2385.476,2381.463,2382.245,2174,2385.350355561307,39.99436643474027,2384.0475000000006
8680,2024-05-16 12:30:00,2382.3,2386.328,2379.351,2382.198,5250,2385.063777783006,39.88893793207033,2383.7309000000005
8681,2024-05-16 12:45:00,2382.166,2383.67,2377.809,2379.175,3228,2384.5284343481876,33.73006351340968,2383.3255000000004
8682,2024-05-16 13:00:00,2379.123,2380.641,2376.746,2379.662,3211,2384.086031225625,35.45892642716854,2383.1114000000007
8683,2024-05-16 13:15:00,2379.666,2382.172,2373.282,2379.154,6925,2383.637664750568,34.449338100880865,2382.5482
8684,2024-05-16 13:30:00,2379.119,2379.119,2371.62,2373.095,4289,2382.6792406823347,25.22443040255451,2381.2410000000004
8685,2024-05-16 13:45:00,2373.167,2377.157,2372.522,2375.157,3129,2381.9954006203043,31.907175394985813,2380.5065000000004
8686,2024-05-16 14:00:00,2375.101,2379.065,2374.306,2376.103,3072,2381.4597278366405,34.786685405581316,2379.6068999999998
8687,2024-05-16 14:15:00,2376.161,2376.974,2371.916,2373.617,2576,2380.7467525787642,31.06849114457545,2378.5062
8688,2024-05-16 14:30:00,2373.664,2377.015,2373.63,2375.393,2372,2380.2600477988767,36.30621507719998,2377.5798999999997
8689,2024-05-16 14:45:00,2375.377,2375.585,2370.885,2373.32,2193,2379.6291343626153,33.14081221258377,2376.6874
8690,2024-05-16 15:00:00,2373.332,2378.115,2373.097,2377.521,1960,2379.437485784196,43.82887920597836,2376.2197
8691,2024-05-16 15:15:00,2377.464,2381.603,2376.852,2380.253,1957,2379.511623440178,49.48444309617871,2376.3275000000003
8692,2024-05-16 15:30:00,2380.301,2382.336,2379.839,2381.821,1667,2379.7215667637984,52.44394543028188,2376.5434
8693,2024-05-16 15:45:00,2381.871,2382.277,2380.303,2381.511,1477,2379.884242512544,51.79783688615588,2376.7791
8694,2024-05-16 16:00:00,2381.564,2382.485,2379.137,2381.583,1718,2380.0386750114035,51.94591671714226,2377.6279
8695,2024-05-16 16:15:00,2381.533,2381.715,2379.723,2380.784,1475,2380.1064318285485,50.106327231588324,2378.1906
8696,2024-05-16 16:30:00,2380.752,2383.71,2379.332,2383.405,1551,2380.4063016623168,55.65420488300771,2378.9208
8697,2024-05-16 16:45:00,2383.348,2383.742,2381.505,2381.903,1338,2380.5423651475608,52.08030398116248,2379.7493999999997
8698,2024-05-16 17:00:00,2381.94,2382.126,2379.903,2380.4,1097,2380.529422861419,48.70951140921109,2380.2501
8699,2024-05-16 17:15:00,2380.429,2382.449,2380.377,2380.891,1384,2380.5622935103806,49.85140203675752,2381.0072
8700,2024-05-16 17:30:00,2380.943,2382.026,2380.065,2380.413,1233,2380.5487213730735,48.71436194354976,2381.2964
8701,2024-05-16 17:45:00,2380.417,2381.507,2379.822,2381.411,910,2380.6271103391578,51.216211845432404,2381.4121999999998
8702,2024-05-16 18:00:00,2381.378,2381.994,2379.877,2380.246,1019,2380.592463944689,48.25680855890289,2381.2547
8703,2024-05-16 18:15:00,2380.207,2380.222,2378.348,2378.726,1147,2380.422785404263,44.633078123727884,2380.9762
8704,2024-05-16 18:30:00,2378.779,2379.774,2378.406,2379.093,963,2380.3018958220573,45.69344631114731,2380.7272000000003
8705,2024-05-16 18:45:00,2379.138,2380.508,2379.074,2379.659,984,2380.243450747325,47.36759704996544,2380.6147
8706,2024-05-16 19:00:00,2379.643,2381.759,2379.102,2381.526,952,2380.3600461339315,52.56249181111324,2380.4268
8707,2024-05-16 19:15:00,2381.521,2381.716,2379.111,2379.189,954,2380.253587394483,46.390169543822005,2380.1554000000006
8708,2024-05-16 19:30:00,2379.19,2379.682,2378.629,2379.56,962,2380.1905339949844,47.445247438380775,2380.0714000000003
8709,2024-05-16 19:45:00,2379.56,2379.742,2377.704,2378.109,1086,2380.001303631804,43.81341825587704,2379.7932000000005
8710,2024-05-16 20:00:00,2378.15,2378.4,2377.794,2377.794,627,2379.8006396652763,43.04311067401629,2379.5313
8711,2024-05-16 20:15:00,2377.803,2378.159,2376.13,2377.088,737,2379.5540360593423,41.29088493211328,2379.099
8712,2024-05-16 20:30:00,2377.037,2377.301,2375.936,2376.34,495,2379.2618509630383,39.45812964062356,2378.7084000000004
8713,2024-05-16 20:45:00,2376.365,2376.929,2375.84,2376.607,649,2379.0205008754892,40.4738000437246,2378.4965
8714,2024-05-16 22:00:00,2377.55,2378.355,2377.281,2377.798,398,2378.909364432263,44.91325125650007,2378.367
8715,2024-05-16 22:15:00,2377.799,2378.388,2377.488,2378.078,407,2378.8337858475115,45.934132576424936,2378.2089000000005
8716,2024-05-16 22:30:00,2378.088,2378.45,2377.616,2378.153,394,2378.7718962250106,46.221623224139954,2377.8716
8717,2024-05-16 22:45:00,2378.129,2379.172,2377.846,2378.18,515,2378.718087477282,46.33226038801077,2377.7707
8718,2024-05-16 23:00:00,2378.219,2379.59,2378.085,2379.533,530,2378.792170433893,51.6951938000935,2377.768
8719,2024-05-16 23:15:00,2379.535,2379.661,2378.107,2378.597,552,2378.774427667175,48.113267174458606,2377.8168
8720,2024-05-16 23:30:00,2378.604,2379.021,2378.072,2378.764,527,2378.773479697432,48.794984490148266,2377.9138000000003
8721,2024-05-16 23:45:00,2378.789,2379.007,2377.726,2377.726,553,2378.6782542703927,44.85057845577259,2377.9776
8722,2024-05-17 00:00:00,2377.722,2379.676,2377.722,2378.896,962,2378.6980493367205,49.77855700598977,2378.2332
8723,2024-05-17 00:15:00,2378.855,2379.645,2377.734,2378.05,1184,2378.639135760655,46.54019614982456,2378.3775
8724,2024-05-17 00:30:00,2378.02,2378.566,2377.626,2377.85,761,2378.5673961460498,45.78193054540164,2378.3827
8725,2024-05-17 00:45:00,2377.85,2378.244,2377.469,2377.984,740,2378.5143601327727,46.411902150620826,2378.3733
8726,2024-05-17 01:00:00,2377.997,2378.823,2376.857,2377.235,1489,2378.398054666157,43.37795702069707,2378.2815
8727,2024-05-17 01:15:00,2377.192,2377.473,2376.078,2376.855,1173,2378.2577769692334,41.882089418810935,2378.1490000000003
8728,2024-05-17 01:30:00,2376.808,2377.637,2376.402,2377.298,1196,2378.170524517485,44.29383843175596,2377.9255000000003
8729,2024-05-17 01:45:00,2377.294,2378.764,2377.035,2378.157,1069,2378.1692950158954,48.73613533569576,2377.8815
8730,2024-05-17 02:00:00,2378.203,2378.645,2376.931,2378.1,1123,2378.1629954689956,48.45997967495786,2377.8151
8731,2024-05-17 02:15:00,2378.085,2381.223,2377.616,2380.854,1036,2378.4076322445417,60.19563458471728,2378.1279
8732,2024-05-17 02:30:00,2380.887,2381.026,2377.604,2377.63,1233,2378.336938404129,46.76973403741195,2378.0013
8733,2024-05-17 02:45:00,2377.611,2378.26,2373.934,2375.205,1676,2378.0522167310264,39.61296262545446,2377.7167999999997
8734,2024-05-17 03:00:00,2375.238,2376.26,2374.664,2376.074,1067,2377.8723788463876,42.98017744494044,2377.5392
8735,2024-05-17 03:15:00,2376.083,2377.206,2375.642,2376.724,1071,2377.7679807694435,45.431213286877245,2377.4132
8736,2024-05-17 03:30:00,2376.684,2377.328,2375.68,2375.68,766,2377.5781643358578,42.287063996570815,2377.2576999999997
8737,2024-05-17 03:45:00,2375.661,2377.823,2375.299,2377.805,736,2377.5987857598707,49.88901220637902,2377.3527
8738,2024-05-17 04:00:00,2377.867,2377.926,2376.566,2377.05,808,2377.548896145337,47.495283526657715,2377.3278999999998
8739,2024-05-17 04:15:00,2377.053,2378.64,2376.96,2378.425,668,2377.6285419503065,52.01124217489603,2377.3547
8740,2024-05-17 04:30:00,2378.392,2378.59,2377.32,2378.029,700,2377.6649472275512,50.659815721578504,2377.3476
8741,2024-05-17 04:45:00,2378.025,2379.102,2377.677,2378.799,681,2377.7680429341376,53.20586517127921,2377.1421
8742,2024-05-17 05:00:00,2378.81,2380.58,2378.508,2379.697,869,2377.943402667398,56.05397024479192,2377.3487999999998
8743,2024-05-17 05:15:00,2379.723,2380.496,2379.186,2380.186,891,2378.14727515218,57.56847429507764,2377.8468999999996
8744,2024-05-17 05:30:00,2380.257,2382.385,2379.742,2381.0,1855,2378.406613774709,60.0373825324565,2378.3394999999996
8745,2024-05-17 05:45:00,2380.965,2382.336,2380.686,2381.324,1278,2378.671830704281,61.00985308888255,2378.7994999999996
8746,2024-05-17 06:00:00,2381.282,2383.695,2380.853,2383.402,1291,2379.101846094801,66.62021952483043,2379.5716999999995
8747,2024-05-17 06:15:00,2383.371,2385.535,2383.258,2384.586,1467,2379.6004055407284,69.32831994180529,2380.2497999999996
8748,2024-05-17 06:30:00,2384.535,2385.986,2384.419,2385.41,1373,2380.1285504915713,71.08641908563125,2381.0858
8749,2024-05-17 06:45:00,2385.398,2386.69,2384.18,2385.95,1322,2380.657773174156,72.21059997705099,2381.8383
8750,2024-05-17 07:00:00,2386.009,2387.697,2385.222,2386.777,1850,2381.21406652196,73.88522305142303,2382.7131
8751,2024-05-17 07:15:00,2386.725,2387.766,2385.781,2386.278,1147,2381.6744241108727,71.1010659855391,2383.4610000000002
8752,2024-05-17 07:30:00,2386.24,2386.24,2383.206,2383.404,1238,2381.8316582826114,57.63116398715348,2383.8316999999997
8753,2024-05-17 07:45:00,2383.421,2384.725,2382.828,2383.813,1166,2382.0117802569193,58.8265998612696,2384.1943999999994
8754,2024-05-17 08:00:00,2383.872,2384.871,2381.861,2382.565,1270,2382.062072960836,53.835203360081465,2384.3508999999995
8755,2024-05-17 08:15:00,2382.572,2384.66,2382.316,2383.93,1250,2382.2318845098507,58.029816741673365,2384.6114999999995
8756,2024-05-17 08:30:00,2383.977,2384.238,2381.296,2382.132,1307,2382.2228040998643,51.40426723681426,2384.4844999999996
8757,2024-05-17 08:45:00,2382.094,2385.68,2381.654,2384.185,1364,2382.4011855453314,57.38696563837562,2384.4444
8758,2024-05-17 09:00:00,2384.173,2386.535,2383.897,2384.073,1203,2382.553168677574,56.97487183107415,2384.3107
8759,2024-05-17 09:15:00,2384.04,2385.164,2381.871,2382.18,1078,2382.51924425234,50.38869734564875,2383.9337
8760,2024-05-17 09:30:00,2382.174,2384.31,2381.601,2384.206,1175,2382.6725856839453,56.22158272311272,2383.6766
8761,2024-05-17 09:45:00,2384.203,2384.599,2382.129,2382.507,963,2382.65753243995,50.82500020808991,2383.2995
8762,2024-05-17 10:00:00,2382.464,2383.83,2381.782,2383.622,1010,2382.7452113090453,53.94906733263017,2383.3213
8763,2024-05-17 10:15:00,2383.577,2383.741,2382.265,2382.844,1196,2382.754192099132,51.49098404207301,2383.2244
8764,2024-05-17 10:30:00,2382.812,2386.07,2382.454,2385.444,1133,2382.99872009012,58.324874380072075,2383.5123000000003
8765,2024-05-17 10:45:00,2385.451,2387.547,2385.234,2387.328,1112,2383.3922909910184,62.45265842596479,2383.8521000000005
8766,2024-05-17 11:00:00,2387.376,2387.608,2385.74,2387.217,1287,2383.739991810017,62.06262934897604,2384.3606000000004
8767,2024-05-17 11:15:00,2387.206,2389.265,2386.362,2388.638,1185,2384.1852652818334,65.07008586087689,2384.8059000000003
8768,2024-05-17 11:30:00,2388.608,2389.487,2387.07,2387.73,1168,2384.507513892576,61.70402417211077,2385.1716
8769,2024-05-17 11:45:00,2387.707,2390.14,2387.017,2389.682,1160,2384.9779217205237,65.79989943797582,2385.9218
8770,2024-05-17 12:00:00,2389.644,2390.472,2388.085,2388.227,1355,2385.273292473203,60.59736255647062,2386.3239000000003
8771,2024-05-17 12:15:00,2388.237,2390.191,2387.807,2388.531,1647,2385.569447702912,61.28609757102065,2386.9263
8772,2024-05-17 12:30:00,2388.581,2391.413,2386.798,2390.234,1789,2385.993497911738,64.97910251715464,2387.5875
8773,2024-05-17 12:45:00,2390.26,2393.99,2389.866,2393.217,2807,2386.6501799197617,70.31985285491665,2388.6248
8774,2024-05-17 13:00:00,2393.263,2403.017,2393.263,2402.842,4811,2388.1221635634197,80.60014810268578,2390.3646
8775,2024-05-17 13:15:00,2402.799,2405.142,2399.473,2401.086,3911,2389.3006941485633,75.46455053528948,2391.7403999999997
8776,2024-05-17 13:30:00,2401.111,2403.428,2395.872,2398.122,4226,2390.1026310441484,67.63131237934219,2392.8309
8777,2024-05-17 13:45:00,2398.161,2402.372,2395.808,2401.648,3977,2391.152210040135,71.43049252059612,2394.1319
8778,2024-05-17 14:00:00,2401.603,2403.571,2398.766,2401.172,3871,2392.063100036486,70.2320710027049,2395.4761
8779,2024-05-17 14:15:00,2401.209,2407.99,2401.0,2405.76,3401,2393.308272760442,74.64728335491883,2397.0839
8780,2024-05-17 14:30:00,2405.822,2409.655,2403.138,2408.891,3329,2394.7248843276743,77.13922705880353,2399.1503000000002
8781,2024-05-17 14:45:00,2408.904,2415.501,2408.815,2413.376,3797,2396.4204402978858,80.14915913554029,2401.6348000000003
8782,2024-05-17 15:00:00,2413.337,2419.174,2407.871,2408.001,4433,2397.4732184526233,68.50773530929717,2403.4115
8783,2024-05-17 15:15:00,2408.054,2410.994,2403.539,2406.452,3723,2398.2894713205665,65.55274770676591,2404.735
8784,2024-05-17 15:30:00,2406.418,2409.042,2404.187,2404.724,2748,2398.8744284732425,62.3231922533496,2404.9232
8785,2024-05-17 15:45:00,2404.693,2408.853,2404.008,2407.708,2138,2399.6774804302204,65.48542705500292,2405.5854000000004
8786,2024-05-17 16:00:00,2407.739,2413.216,2407.647,2413.031,2083,2400.891436754746,70.277730536869,2407.0763
8787,2024-05-17 16:15:00,2413.03,2414.145,2409.545,2409.721,1849,2401.6941243224965,64.29908491487294,2407.8836
8788,2024-05-17 16:30:00,2409.737,2411.398,2408.014,2409.441,1691,2402.398385747724,63.804601415197425,2408.7105
8789,2024-05-17 16:45:00,2409.426,2410.466,2407.752,2407.812,1803,2402.890532497931,60.871618084691356,2408.9157
8790,2024-05-17 17:00:00,2407.779,2410.622,2405.734,2410.622,1821,2403.5933931799373,63.950067159322735,2409.0888
8791,2024-05-17 17:15:00,2410.629,2413.867,2409.7,2412.668,1828,2404.4183574363065,66.04480785508706,2409.018
8792,2024-05-17 17:30:00,2412.662,2413.706,2411.049,2412.927,1716,2405.191870396642,66.31166825548593,2409.5106
8793,2024-05-17 17:45:00,2412.984,2414.39,2412.132,2414.224,1322,2406.0129730878566,67.68146007560377,2410.2877999999996
8794,2024-05-17 18:00:00,2414.256,2415.478,2413.29,2414.42,1437,2406.777248261688,67.89391324622139,2411.2573999999995
8795,2024-05-17 18:15:00,2414.47,2416.658,2413.546,2416.497,1413,2407.66086205608,70.1344261865736,2412.136299999999
8796,2024-05-17 18:30:00,2416.53,2419.18,2415.69,2418.6,1169,2408.655329141891,72.24630210425825,2412.6931999999993
8797,2024-05-17 18:45:00,2418.569,2418.905,2416.266,2417.388,1415,2409.44920831081,69.20886501208454,2413.459899999999
8798,2024-05-17 19:00:00,2417.353,2417.392,2411.48,2414.36,2147,2409.895643918918,62.175707563307384,2413.9517999999994
8799,2024-05-17 19:15:00,2414.408,2417.796,2414.217,2417.393,1279,2410.5772217444705,65.91239153012866,2414.909899999999
8800,2024-05-17 19:30:00,2417.355,2417.569,2415.482,2416.014,1359,2411.0714743131552,62.87119951518729,2415.449099999999
8801,2024-05-17 19:45:00,2416.061,2416.901,2414.668,2416.402,1329,2411.556067557414,63.3831290012221,2415.8224999999993
8802,2024-05-17 20:00:00,2416.451,2416.915,2415.047,2415.206,1108,2411.887879597649,60.60903769059055,2416.050399999999
8803,2024-05-17 20:15:00,2415.208,2416.091,2414.837,2415.836,813,2412.246799634226,61.56334170988733,2416.211599999999
8804,2024-05-17 20:30:00,2415.892,2422.741,2415.543,2417.683,2090,2412.7409996674783,64.29443830724726,2416.537899999999
8805,2024-05-17 20:45:00,2417.684,2417.94,2413.42,2413.939,1386,2412.8499087886166,55.660788644138826,2416.282099999999
8806,2024-05-19 22:00:00,2425.202,2425.202,2418.228,2418.499,1724,2413.363462535106,62.30077417579244,2416.271999999999
8807,2024-05-19 22:15:00,2418.539,2422.341,2418.202,2421.042,1148,2414.061511395551,65.41160096558049,2416.637399999999
8808,2024-05-19 22:30:00,2421.044,2421.044,2416.739,2418.472,1476,2414.4624649050465,60.02121767984653,2417.048599999999
8809,2024-05-19 22:45:00,2418.469,2419.801,2417.05,2417.733,1222,2414.759786277315,58.52765990519585,2417.0825999999993
8810,2024-05-19 23:00:00,2417.755,2419.453,2417.121,2419.417,1137,2415.1831693430136,60.91445806891193,2417.4228999999996
8811,2024-05-19 23:15:00,2419.358,2419.756,2417.385,2418.685,1170,2415.501517584558,59.31642486714191,2417.6512
8812,2024-05-19 23:30:00,2418.694,2419.183,2417.123,2418.962,1301,2415.8161068950526,59.7467725726931,2418.0267999999996
8813,2024-05-19 23:45:00,2418.974,2420.565,2418.974,2420.193,1060,2416.2140062682297,61.68639146841465,2418.4624999999996
8814,2024-05-20 00:00:00,2420.204,2420.266,2416.47,2416.836,1651,2416.270551152936,54.03919046667794,2418.3777999999993
8815,2024-05-20 00:15:00,2416.797,2421.824,2416.641,2421.585,1155,2416.7536828663056,61.340558318006856,2419.1423999999997
8816,2024-05-20 00:30:00,2421.608,2425.639,2420.73,2423.997,2080,2417.4121662420957,64.43117991863271,2419.6921999999995
8817,2024-05-20 00:45:00,2424.053,2426.554,2422.995,2425.322,1588,2418.1312420382687,66.03743317825452,2420.1201999999994
8818,2024-05-20 01:00:00,2425.32,2440.665,2425.32,2434.306,9439,2419.6016745802444,74.45940993160087,2421.7035999999994
8819,2024-05-20 01:15:00,2434.256,2434.256,2426.421,2433.144,5091,2420.8327950729495,71.97337919321527,2423.2446999999993
8820,2024-05-20 01:30:00,2433.1,2433.797,2428.7,2430.828,2804,2421.7414500663176,67.16036583089658,2424.385799999999
8821,2024-05-20 01:45:00,2430.791,2435.627,2429.257,2434.518,2072,2422.902954605743,70.54056354045758,2425.9690999999993
8822,2024-05-20 02:00:00,2434.574,2437.084,2431.599,2431.967,2443,2423.7269587324936,65.51963502721063,2427.269599999999
8823,2024-05-20 02:15:00,2432.009,2436.195,2431.991,2432.976,2012,2424.5677806659032,66.53427222077336,2428.547899999999
8824,2024-05-20 02:30:00,2432.92,2433.692,2430.467,2431.288,2048,2425.1787096962757,63.18449882880349,2429.9930999999992
